5.366800083575071767e+00,4.383865971416668894e-01
5.367600083554862067e+00,4.338398487535620185e-01
5.368400083534652367e+00,4.436295144936497903e-01
5.369200083514442667e+00,4.485808313794347191e-01
5.370000083494232967e+00,4.495583636243003500e-01
5.370800083474023268e+00,4.346126596898061689e-01
5.371600083453813568e+00,4.260813717124916078e-01
5.372400083433603868e+00,4.334423206764645986e-01
5.373200083413394168e+00,4.320959310214116944e-01
5.374000083393184468e+00,4.384312977572022985e-01
5.374800083372974768e+00,4.489098416175513195e-01
5.375600083352765068e+00,4.495312350647713284e-01
5.376400083332555369e+00,4.420278903314123209e-01
5.377200083312345669e+00,4.372514303746556918e-01
5.378000083292135969e+00,4.359745643706695040e-01
5.378800083271926269e+00,4.377888214252008692e-01
5.379600083251716569e+00,4.346793240267423641e-01
5.380400083231506869e+00,4.354787024198906176e-01
5.381200083211297169e+00,4.455538247490268833e-01
5.382000083191087469e+00,4.501565931496051554e-01
5.382800083170877770e+00,4.499656368627706904e-01
5.383600083150668070e+00,4.511916100534592022e-01
5.384400083130458370e+00,4.474535405577263480e-01
5.385200083110248670e+00,4.440095092037902313e-01
5.386000083090038970e+00,4.450533563069254961e-01
5.386800083069829270e+00,4.439286718511321617e-01
5.387600083049619570e+00,4.395231646212827137e-01
5.388400083029409871e+00,4.367408228001153914e-01
5.389200083009200171e+00,4.399434031895290143e-01
5.390000082988990471e+00,4.404223155711320392e-01
5.390800082968780771e+00,4.435456219832286662e-01
5.391600082948571071e+00,4.433004594890126993e-01
5.392400082928361371e+00,4.419230527578164591e-01
5.393200082908151671e+00,4.465406496029443728e-01
5.394000082887941971e+00,4.483149788508826727e-01
5.394800082867732272e+00,4.510445001876153825e-01
5.395600082847522572e+00,4.561752779282910453e-01
5.396400082827312872e+00,4.583236231149310225e-01
5.397200082807103172e+00,4.582841273250399805e-01
5.398000082786893472e+00,4.559787745497673739e-01
5.398800082766683772e+00,4.527163199755174228e-01
5.399600082746474072e+00,4.488299601244518655e-01
5.400400082726264372e+00,4.475627827186817176e-01
5.401200082706054673e+00,4.455494417319455502e-01
5.402000082685844973e+00,4.457103008222638718e-01
5.402800082665635273e+00,4.503916386244748993e-01
5.403600082645425573e+00,4.484364283745746471e-01
5.404400082625215873e+00,4.472094033297455695e-01
5.405200082605006173e+00,4.467414304680050741e-01
5.406000082584796473e+00,4.413240223970016918e-01
5.406800082564586774e+00,4.459280372079955090e-01
5.407600082544377074e+00,4.450047602577128503e-01
5.408400082524167374e+00,4.354015052679098274e-01
5.409200082503957674e+00,4.438686036359408282e-01
5.410000082483747974e+00,4.529635467614384070e-01
5.410800082463538274e+00,4.461975277080591495e-01
5.411600082443328574e+00,4.352397014513542661e-01
5.412400082423118874e+00,4.407554583084193900e-01
5.413200082402909175e+00,4.505813424016818503e-01
5.414000082382699475e+00,4.574113105604348251e-01
5.414800082362489775e+00,4.559488897054873036e-01
5.415600082342280075e+00,4.503444513657953729e-01
5.416400082322070375e+00,4.431586863775161533e-01
5.417200082301860675e+00,4.350383665252430254e-01
5.418000082281650975e+00,4.367516400216675532e-01
5.418800082261441275e+00,4.383379962353689541e-01
5.419600082241231576e+00,4.484712745224457842e-01
5.420400082221021876e+00,4.481419300408526207e-01
5.421200082200812176e+00,4.296724309103117645e-01
5.422000082180602476e+00,4.206349771137312121e-01
5.422800082160392776e+00,4.319626518027435691e-01
5.423600082140183076e+00,4.414638681556079525e-01
5.424400082119973376e+00,4.458157165024552726e-01
5.425200082099763677e+00,4.585779862322806877e-01
5.426000082079553977e+00,4.605740999743113684e-01
5.426800082059344277e+00,4.576934192324101924e-01
5.427600082039134577e+00,4.414404275397881272e-01
5.428400082018924877e+00,4.367876797675822598e-01
5.429200081998715177e+00,4.495114731784937145e-01
5.430000081978505477e+00,4.542394651717381326e-01
5.430800081958295777e+00,4.565554493727111418e-01
5.431600081938086078e+00,4.598812196468881064e-01
5.432400081917876378e+00,4.649465263965535944e-01
5.433200081897666678e+00,4.646738608919809277e-01
5.434000081877456978e+00,4.626757511152044811e-01
5.434800081857247278e+00,4.644800705060142532e-01
5.435600081837037578e+00,4.599830232288404375e-01
5.436400081816827878e+00,4.484557887372905283e-01
5.437200081796618178e+00,4.533532695467801799e-01
5.438000081776408479e+00,4.675984447234865504e-01
5.438800081756198779e+00,4.701778271631160688e-01
5.439600081735989079e+00,4.669409344397986161e-01
5.440400081715779379e+00,4.645772552354182627e-01
5.441200081695569679e+00,4.637822827499212264e-01
5.442000081675359979e+00,4.587157170096473613e-01
5.442800081655150279e+00,4.523013141193648057e-01
5.443600081634940580e+00,4.647470950269027012e-01
5.444400081614730880e+00,4.727348885547804636e-01
5.445200081594521180e+00,4.756344587735300000e-01
5.446000081574311480e+00,4.759671427313141301e-01
5.446800081554101780e+00,4.733235522026611464e-01
5.447600081533892080e+00,4.712885304765458971e-01
5.448400081513682380e+00,4.689106607880675348e-01
5.449200081493472680e+00,4.648310791351015214e-01
5.450000081473262981e+00,4.620585785786160971e-01
5.450800081453053281e+00,4.686692559829542803e-01
5.451600081432843581e+00,4.672632126499092764e-01
5.452400081412633881e+00,4.703689273117029335e-01
5.453200081392424181e+00,4.724468535051093432e-01
5.454000081372214481e+00,4.605397195960790335e-01
5.454800081352004781e+00,4.505785166255587004e-01
5.455600081331795081e+00,4.612701043121046340e-01
5.456400081311585382e+00,4.719991684725525216e-01
5.457200081291375682e+00,4.759166274038014732e-01
5.458000081271165982e+00,4.659843045314795984e-01
5.458800081250956282e+00,4.565944304414587540e-01
5.459600081230746582e+00,4.661222171376161461e-01
5.460400081210536882e+00,4.780633376050583139e-01
5.461200081190327182e+00,4.792317126416805184e-01
5.462000081170117483e+00,4.768643712394645684e-01
5.462800081149907783e+00,4.649933011459507215e-01
5.463600081129698083e+00,4.485228056658780993e-01
5.464400081109488383e+00,4.606818093581050433e-01
5.465200081089278683e+00,4.770303428162832038e-01
5.466000081069068983e+00,4.776005479004262755e-01
5.466800081048859283e+00,4.657339870977003082e-01
5.467600081028649583e+00,4.664108467640151745e-01
5.468400081008439884e+00,4.630013882323484320e-01
5.469200080988230184e+00,4.659790263654555731e-01
5.470000080968020484e+00,4.749449512681124808e-01
5.470800080947810784e+00,4.865720697979936671e-01
5.471600080927601084e+00,4.902437899828990808e-01
5.472400080907391384e+00,4.901172764236318979e-01
5.473200080887181684e+00,4.875237104593938553e-01
5.474000080866971985e+00,4.872719706088805003e-01
5.474800080846762285e+00,4.806986722766266595e-01
5.475600080826552585e+00,4.711767333093502819e-01
5.476400080806342885e+00,4.689446962762419679e-01
5.477200080786133185e+00,4.670640065908939209e-01
5.478000080765923485e+00,4.522515479679772854e-01
5.478800080745713785e+00,4.438362335826216976e-01
5.479600080725504085e+00,4.487995627752210392e-01
5.480400080705294386e+00,4.539401154132148286e-01
5.481200080685084686e+00,4.513914331559927828e-01
5.482000080664874986e+00,4.529326244871080265e-01
5.482800080644665286e+00,4.532773797682669303e-01
5.483600080624455586e+00,4.529168987418490944e-01
5.484400080604245886e+00,4.518805863532175948e-01
5.485200080584036186e+00,4.406349563386755541e-01
5.486000080563826486e+00,4.307575627859959178e-01
5.486800080543616787e+00,4.405411802253076381e-01
5.487600080523407087e+00,4.531039005512710327e-01
5.488400080503197387e+00,4.583130149148990085e-01
5.489200080482987687e+00,4.566211931499435384e-01
5.490000080462777987e+00,4.481920384294736937e-01
5.490800080442568287e+00,4.506349490732221574e-01
5.491600080422358587e+00,4.569482776400193846e-01
5.492400080402148888e+00,4.561310945323805988e-01
5.493200080381939188e+00,4.536561268442216854e-01
5.494000080361729488e+00,4.544775296204816017e-01
5.494800080341519788e+00,4.623669456063226879e-01
5.495600080321310088e+00,4.642178112007363522e-01
5.496400080301100388e+00,4.602219574672725133e-01
5.497200080280890688e+00,4.594087663188660131e-01
5.498000080260680988e+00,4.664777039599843911e-01
5.498800080240471289e+00,4.681403587120594456e-01
5.499600080220261589e+00,4.703395396856775990e-01
5.500400080200051889e+00,4.671500103622007183e-01
5.501200080179842189e+00,4.462458923626321794e-01
5.502000080159632489e+00,4.356296558064941538e-01
5.502800080139422789e+00,4.479390870643321643e-01
5.503600080119213089e+00,4.596752436528370733e-01
5.504400080099003389e+00,4.636665077669158697e-01
5.505200080078793690e+00,4.668156927459494177e-01
5.506000080058583990e+00,4.712340009053478940e-01
5.506800080038374290e+00,4.712545128581190346e-01
5.507600080018164590e+00,4.668579456153182372e-01
5.508400079997954890e+00,4.693609664137607940e-01
5.509200079977745190e+00,4.688397549345555415e-01
5.510000079957535490e+00,4.641681605232116925e-01
5.510800079937325791e+00,4.675695908899328290e-01
5.511600079917116091e+00,4.686100980335490274e-01
5.512400079896906391e+00,4.698012363373590405e-01
5.513200079876696691e+00,4.700265496548900468e-01
5.514000079856486991e+00,4.642364221816496772e-01
5.514800079836277291e+00,4.526994863302935546e-01
5.515600079816067591e+00,4.520871250998887425e-01
5.516400079795857891e+00,4.609923552323447193e-01
5.517200079775648192e+00,4.593605447548606002e-01
5.518000079755438492e+00,4.559221567017386900e-01
5.518800079735228792e+00,4.666084851791354460e-01
5.519600079715019092e+00,4.708797506511226971e-01
5.520400079694809392e+00,4.704947513915083701e-01
5.521200079674599692e+00,4.621270462349259533e-01
5.522000079654389992e+00,4.568367404235667562e-01
5.522800079634180292e+00,4.516473254690700490e-01
5.523600079613970593e+00,4.552045040107816076e-01
5.524400079593760893e+00,4.615804813542729312e-01
5.525200079573551193e+00,4.617227556601125604e-01
5.526000079553341493e+00,4.681040000040244675e-01
5.526800079533131793e+00,4.709882167058919711e-01
5.527600079512922093e+00,4.699911452516439825e-01
5.528400079492712393e+00,4.640626436313516345e-01
5.529200079472502694e+00,4.620486190015936079e-01
5.530000079452292994e+00,4.726883681824933792e-01
5.530800079432083294e+00,4.725480929991670020e-01
5.531600079411873594e+00,4.566247179497414654e-01
5.532400079391663894e+00,4.618793682509949039e-01
5.533200079371454194e+00,4.706126165321568577e-01
5.534000079351244494e+00,4.755489651653635463e-01
5.534800079331034794e+00,4.799622386738688351e-01
5.535600079310825095e+00,4.802403463968975550e-01
5.536400079290615395e+00,4.797227996807128525e-01
5.537200079270405695e+00,4.761047859825915385e-01
5.538000079250195995e+00,4.783405770785078004e-01
5.538800079229986295e+00,4.739131001700871981e-01
5.539600079209776595e+00,4.759609333951478338e-01
5.540400079189566895e+00,4.811928600900468589e-01
5.541200079169357195e+00,4.810962363480683623e-01
5.542000079149147496e+00,4.809010194431271312e-01
5.542800079128937796e+00,4.838415791970435698e-01
5.543600079108728096e+00,4.871928914076250616e-01
5.544400079088518396e+00,4.919104600798643867e-01
5.545200079068308696e+00,4.886885869108850144e-01
5.546000079048098996e+00,4.766350792335116160e-01
5.546800079027889296e+00,4.626399032699914926e-01
5.547600079007679597e+00,4.590635683736754569e-01
5.548400078987469897e+00,4.714712092588971837e-01
5.549200078967260197e+00,4.730297101340228960e-01
5.550000078947050497e+00,4.732758153075601326e-01
5.550800078926840797e+00,4.610895075959972056e-01
5.551600078906631097e+00,4.721326006424241273e-01
5.552400078886421397e+00,4.913478085323697564e-01
5.553200078866211697e+00,4.918005498530556574e-01
5.554000078846001998e+00,4.864771554112424790e-01
5.554800078825792298e+00,4.851407773221512176e-01
5.555600078805582598e+00,4.832363785358830821e-01
5.556400078785372898e+00,4.735192797512380314e-01
5.557200078765163198e+00,4.808940891721919519e-01
5.558000078744953498e+00,4.844484103221079474e-01
5.558800078724743798e+00,4.791273080754923641e-01
5.559600078704534099e+00,4.793422376761425352e-01
5.560400078684324399e+00,4.834702660674106145e-01
5.561200078664114699e+00,4.859221089022121021e-01
5.562000078643904999e+00,4.909243325862853724e-01
5.562800078623695299e+00,4.930994892584233402e-01
5.563600078603485599e+00,4.856427460004490992e-01
5.564400078583275899e+00,4.690456734249325299e-01
5.565200078563066199e+00,4.736588783921876766e-01
5.566000078542856500e+00,4.729590026201281883e-01
5.566800078522646800e+00,4.634851217705655002e-01
5.567600078502437100e+00,4.659305630975741352e-01
5.568400078482227400e+00,4.789867006262948923e-01
5.569200078462017700e+00,4.896917569229542466e-01
5.570000078441808000e+00,4.839675058677282427e-01
5.570800078421598300e+00,4.852200778972095563e-01
5.571600078401388600e+00,4.978131639911039241e-01
5.572400078381178901e+00,4.979633823242619051e-01
5.573200078360969201e+00,4.951840264536376823e-01
5.574000078340759501e+00,4.989348340167538698e-01
5.574800078320549801e+00,5.018299325164689018e-01
5.575600078300340101e+00,4.993295991464772321e-01
5.576400078280130401e+00,4.917934258218575327e-01
5.577200078259920701e+00,4.714216236179741837e-01
5.578000078239711002e+00,4.626787021707619574e-01
5.578800078219501302e+00,4.744596502625169077e-01
5.579600078199291602e+00,4.935378676858703240e-01
5.580400078179081902e+00,5.017804858520337197e-01
5.581200078158872202e+00,4.995725881625303066e-01
5.582000078138662502e+00,4.923455288818208153e-01
5.582800078118452802e+00,4.796167300131205513e-01
5.583600078098243102e+00,4.777642506228177988e-01
5.584400078078033403e+00,4.942396404758336859e-01
5.585200078057823703e+00,4.969208403380870331e-01
5.586000078037614003e+00,4.833593826597364362e-01
5.586800078017404303e+00,4.766507196178641492e-01
5.587600077997194603e+00,4.969541056730975570e-01
5.588400077976984903e+00,5.047289754392549899e-01
5.589200077956775203e+00,5.012787208268847383e-01
5.590000077936565503e+00,4.972906746990658489e-01
5.590800077916355804e+00,4.866883583055761076e-01
5.591600077896146104e+00,4.836837181329674551e-01
5.592400077875936404e+00,4.971437537947789309e-01
5.593200077855726704e+00,5.076870552775771817e-01
5.594000077835517004e+00,5.104597870241737168e-01
5.594800077815307304e+00,5.097934157041668080e-01
5.595600077795097604e+00,5.098475491466056830e-01
5.596400077774887905e+00,5.094603270109443471e-01
5.597200077754678205e+00,5.043329821866507912e-01
5.598000077734468505e+00,5.022926155813844940e-01
5.598800077714258805e+00,4.957114442747186933e-01
5.599600077694049105e+00,4.932855132888265270e-01
5.600400077673839405e+00,5.017630406390356512e-01
5.601200077653629705e+00,4.927707656711465822e-01
5.602000077633420005e+00,4.734085425945889769e-01
5.602800077613210306e+00,4.938447305755140349e-01
5.603600077593000606e+00,4.933601219756693079e-01
5.604400077572790906e+00,4.749678839852828904e-01
5.605200077552581206e+00,4.712293385962779690e-01
5.606000077532371506e+00,4.759634128172097745e-01
5.606800077512161806e+00,4.780221366319940546e-01
5.607600077491952106e+00,4.770228612371849586e-01
5.608400077471742406e+00,4.796848713084027604e-01
5.609200077451532707e+00,4.848147529375511078e-01
5.610000077431323007e+00,4.782907395921415783e-01
5.610800077411113307e+00,4.688297277018623754e-01
5.611600077390903607e+00,4.650149766758301939e-01
5.612400077370693907e+00,4.781584778366083643e-01
5.613200077350484207e+00,4.811242001545558145e-01
5.614000077330274507e+00,4.664282622100346387e-01
5.614800077310064808e+00,4.402664326830483255e-01
5.615600077289855108e+00,4.474390487264753302e-01
5.616400077269645408e+00,4.703364966924574175e-01
5.617200077249435708e+00,4.792036263660422457e-01
5.618000077229226008e+00,4.826169354291657276e-01
5.618800077209016308e+00,4.844307477534368078e-01
5.619600077188806608e+00,4.759060663263561253e-01
